1172,5EVSKBHF8YN0zyMCONnrAn
1173,3MNP6yEmCAFruLe7pAGKCu
1174,68LPoE2EfeEnWZGMAOB3Cu
1175,2acZwP1ANaorBGrodltax0
1176,38DGWtO8kCuW0UvkQcYDdA
1177,2rMvlXjrgjenPKNBK6ze0q
1178,5YevC69TIurE8iNXuEH4U3
1179,4fVrjnFFBoVV4OEc5fBH1J
1180,4l165PoCFHBzfg88mpC68n
1181,4otlYN4uGurlL16mvgeIHT
1182,6IR4vr9w4hnRpFap54vOhg
1183,56Z5er1cgYmXDuG49B953d
1184,3du9lkIg7jG9xTufp11SM2
1185,7x5xQqwze6ipXngWoX5p2O
1186,78GSLFGpqG8ra9QXiRsqpd
1187,5EzDhyNZuO7kuaABHwbBKX
1188,599yjJIKmWeJ3HepwJBce7
1189,3Ypms5atXCWQ3Ls2l0MXGe
1190,1zlozaHobHkHranrLGwLgd
1191,6nnAy3W80YnGUj7t2wf2tr
1192,2rjXWUlGeNpRWNM7kIP3ia
1193,0iPWPiOsdGaWgcy9RMpvXw
1194,1RUZZKK3hKDRxbR94AFBnf
1195,3iDJodyAXkwE76Z3NNt8W8
1196,7fctuk2302Wwpps6i2nbsn
1197,5zUDvKAyEKkrhYLWJJWGPQ
1198,6qqa1vvE1Q3qj2k8Gc3iEY
1199,4XNJu6IYQqODqryQy8KjPo
1200,7go9k6n1fCuixMOOpW3gej
1201,7aRQJlM2xsWAvVJPxIcnxn
1202,3PuofR78j1BFBGBrNCCYUF
1203,5JSpqzetDwOZJIQRkABWHW
1204,5zdFKRmlSDwAMZ5NFVGbx9
1205,1iIGc6gmBf9I0iWYPpjZLU
1206,48IFY1wERoy8Lac5FuXHpc
1207,67smHJOf5YlFwad6dAlppm
1208,72ccOKjXflWyVQMkaoLYe4
1209,6FU20y55c31IEB6YEFzeYB
1210,4E691gbRgo2Zb6ToII2DWO
1211,66LEmqkDYl5OFC62EA5M7q
1212,0GPmuVuCdC5hCsiuy1wXle
1213,4StdgB0YaIYLGhhXBLuoWl
1214,64LkgCfNbLqjclQYCTid8L
1215,3rioHzbE7RDGbgxzg9uFNd
1216,5z7TD11Qh81Gbf52hd5zAv
1217,3CogjJSvRqbIQuNJVR2JcP
1218,2kdNEYAPZlAoMaIzYQWM8U
1219,44WNMwxQFCYRl1Mf4DxFCQ
1220,1X71Gke5NpopGMNbNxEB35
1221,6ZZvx0aefZV3LKa053fn71
1222,34GQP3dILpyCN018y2k61L
1223,7zCODUHkfuRxsUjtuzNqbd
1224,5EbpxRwbbpCJUepbqVTZ1U
1225,4MB6xXwCYtFbBW4ReqUWJn
1226,4XhdHEPifvpnVUa4S33548
1227,7AwrgenNcTAJlJF3pKL0Qr
1228,4bXS4Vs7WMBRiJ1VdPTCte
1229,3iJYwx4U2xHyDi7BRjskIJ
1230,4RmDIqdJ2mgmOuEvtnu8fl
1231,6iTZ0sYI0dPDNnVHG2xIZV
1232,3UJW1p1qiGScFrGKLwBptB
1233,2XtAaXbOyK67vRQbfS2bA4
1234,7J9fifadXb0PPSBWXctbi8
1235,3BMmiJUZksT9RgJLwgoKfu
1236,0Cq3uiJmlGNIFMDE6XpWLe
1237,5cAd6WOG1zVNQ2KDCOLtuf
1238,6YKk4wlKdACRITGKmGnoIm
1239,5c2AzoNyr46fCQM5d8mxE0
1240,3g8HE8pB8nq6DbHf71I2Wa
1241,5Bp1EX2ypdFnJ5IUyiRl8w
1242,3vi20DRHkqv4HyVg9Rt9wC
1243,44jrX3SThj7pFjOzUTLm85
1244,6QYK9rRB1nJ1ZnhEiOKT1J
1245,4IMJWEfkidwtzLanLMAtLP
1246,33lk2GnP8cJzl7cd1OJrXn
1247,0BwYq5h0gwbULEfhE10iA7
1248,4oMHSoFd6DKPVMVb8uiZYv
1249,7d2qNq4zap02SoWdvr0caA
1250,4AqJY8SxoiR6MWWfawrxVz
1251,4tIkdOt2ohTHJ1VptEwNu3
1252,5I8dujSQv3pxhJo6n2ifWv
1253,0pwGvLOBpgIgFlrQVSRqh9
1254,69g3CtOVg98TPOwqmI2K7Q
1255,49gaz5rhWWgqCw61M9700v
1256,5wy7JKTWa3JRjvQT7cWOcq
1257,5gQtvMHA7yqdzKXrHpe63C
1258,0PHMNbcgHfzSUALlfk7wGg
1259,392p3shh2jkxUxY2VHvlH8
1260,0jLynoED1FbV2Ky7vU6Pjc
1261,1Ypwht853ZVmsplg2DnZLI
1262,6eZdwrhB97A3EYx9QppGfl
1263,493HYe7N5pleudEZRyhE7R
1264,29FoTD5vBY3Fq1QWhbl3FM
1265,36BnoniDx1oKdMWm7ProqG
1266,0js0LifyH653EoIQos9xv5
1267,3jknvlUSe6D9Oyn2E3JBLO
1268,5FA0SqkvmxtJi96oCqBjHb
1269,6k16WXh4rKyusIoN00rmpi
1270,2s7lwmva05g4kccq1f31oK
1271,0aytGzjInPwluxhlSLxoot
1272,75fT8UQEDnekHNhRnbdpNI
1273,2cQy9YdGMpy7CyHGlurwsX
1274,57lgFncHBYu5E3igZnuCJK
1275,2XPON6sY7MBXn9K2jlW1cU
1276,6O8efloF476sH5FzVzLYSw
1277,1zDbcQiL9pDK3AYgjn4Iop
1278,3vgVsm9GY3i39fZ7b1sqV5
1279,5enEsi887wD3qGoMCK4jLr
1280,0HDrblLFAsyyytu3xKtbnL
1281,7jxrYnrAa06rekcs1cxp7i
1282,7GDatS6iAApwmxAvLMEG1c
1283,6BQKvohjflUQTDQJfwge9d
1284,1mLHPTQKr7GpCdrNPz8Owa
1285,0a8WSH44kA5hR4MQ6LyFDB
1286,6YFBWwUDdot8IjBZSYOacB
1287,0DOSrX5RdPZhLBAuEmO6De
1288,3No5rGRQefAlVJgWusDEwQ
1289,1zHR48K6XtWYm6bhrw4J6C
1290,7tJeqFSzeIPToU3oZ4fkiB
1291,205UoabL8LIgfrjHi0uvUw
1292,1Mitno88QtPueD1IWzZn8L
1293,3Ds7V1bNtWlu36MlxGZVUz
1294,2hEnymoejldpuxSdTnkard
1295,2hwM2z7y5OWRkCZ9cPaOLq
1296,79EIRdmpPSIWfRlxaZdJbG
1297,4buyJv1fGVn1QU6ZR6YroB
1298,10WCcQKzXZot04kzENu62Z
1299,0vqRNgbh25rbYpiZ2Ejv6s
1300,7Dj0aaKI4RpehMPqOu56mW
1301,325oe5W5EgQVcuzNwBBnmt
1302,26kjgCevSCdiObuavhdBDU
1303,0eeaJ1pkXP6OySWjrPfskJ
1304,7eRvqU6euU7879nxvhUBD1
1305,2ZzatxW5gv1XZ0uai8TKxk
1306,0ZPaMBoUZhJhJnJQgShm8X
1307,11LYtfhFQqoEsnTRgWtBSM
1308,3T1fgMprST5C4hhl19Xv40
1309,4SK0pQXKf7ecYbn3dcykZA
1310,1YgekJJTEueWDaMr7BYqPk
1311,3gS3Hrq5Y04qhPgmGPqnhv
1312,3Zzv75PyROH6AMeXN1Yr1h
1313,4VFG1DOuTeDMBjBLZT7hCK
1314,1yyCXBEu27Ia1Y3torWIwC
1315,7dfPqXck6BB9wpThrVYBss
1316,4VZ7jhV0wHpoNPCB7Vmiml
1317,2l5WSjffNLTOH47Zqdllzk
1318,5xHStEOG8PsbzNQb7LkxZU
1319,0tbxVYstYiHpBwA7qYL1hC
1320,3lajefIuUk4SfzqVBSJy8p
1321,3aDrSVhq4TRAlAayrAC95o
1322,3YrxGk5ThUcnjsDiTdLZST
1323,2MsWCeQjZlSfHFjDm5DYR1
1324,6q8BNcH6wkWwWC0fGoJwkS
1325,0S0r2RFucaW9kVjBtcBOV1
1326,1JofuqYnx14TjAV24GWk5i
1327,6qP4UnWRNlBMdsqanPhFuJ
1328,642lVmzC1pRc9BcWJATWy6
1329,62ZU9a93AIFcgQgLs4jBep
1330,4XQRSMdDwj2LfZS1SaQoXB
1331,0S180TSjO1KVmxh4oZHimt
1332,6HRJXlTMnj7mjvy58BawrF
1333,5nHZP6EqmhfNwxe71tpyKn
1334,5T75pyMyLZWKvDl6jFdi0F
1335,74QhQQa0lhpkOSrz9HXWyE
1336,1YZ3k65Mqw3G8FzYlW1mmp
1337,6iOCv7oGL5sGi2aVnRz2BI
1338,28enuddLPEA914scE6Drvk
1339,5jlE1zlhT3mEWw0mRpN920
1340,1KCuEhpwvrnnMuQbL8gCf7
1341,6OGzmhzHcjf0uN9j7dYvZH
1342,0TdVbKZBEWx4nk4eErps7G
1343,0hZoXv8rTVN5XjLwmSB2PR
1344,18XFe4CPBgVezXkxZP6rTb
1345,1yKEuP0PwMdurctqhEfhNd
1346,4Carzsnpd6yvuHZ49I0oz8
1347,77G4mtEtvwUhPUcYgZsDbQ
1348,7EPmezGIzLHj7LeTtLYhJZ
1349,6rH1rQHaOuiSO4NHkJMrBv
1350,6Ah3tVPUJ12PhoMIQoDv1F
1351,4Y2V5TihhuWyKGnUzLQEpH
1352,2uL4yvjeT0c3Wv8CF9lQcN
1353,1r8dmj9V9ccKNlnLEtFuIH
1354,0ppIg1GbwtR3C4BD3MjTfR
1355,6OKwocf1zHfEtNdUzf3nCb
1356,3xbWu3mLkkWZvgHtExIaKZ
1357,3RjokVpEMWreOuyN1DBskW
1358,63fPXLpTxvDR7LgSOZIaly
1359,0VoorTgcwMRROTmmZlxPSG
1360,3zipQHIGq2XDKBQDEpdUzM
1361,26ykyKCa7xOHOnzLdGARfz
1362,2jhHhqOtflKaJeMEgWD82S
1363,0cGgwoMge4N2zpTiP2GU6d
1364,5SC0415RIGVX9ZfL0tfbAl
1365,12UO1VN1TffieQyDyzjivp
1366,797fkvAtk0iZvP1HHPCWbp
1367,621OhgnZJ7Pz8iUazct1In
1368,12pnVAswzLE6hArSl0bF0h
1369,5Tlv1h0eGzcLuRgMMYDBYQ
1370,3gj5MfnW3Oud8Ji1n7Tops
1371,3QZ9gSv35M8vfQA127l3vn
1372,60hvt891S3FNxAreJCDkgi
1373,0M0t6U2MyAoH2fiEYEyvf7
1374,5XqEf16OrHdmMoNS1b6WDg
1375,7zg9ZSOQtYLjWnvSawflg6
1376,1YwzJz7CrV9fd9Qeb6oo1d
1377,2pl9PVgr8QFKRGY0HY69GI
1378,5RlT8X7XGGLKUhoimrDl54
1379,6a4HHZe13SySfC50BGy8Hm
1380,4htcOW08TqINNLbcSf9esI
1381,0sv4nM5FtA8Y3DrvG4CXH8
1382,35Lhx0cJU8MMnENePMmt6f
1383,0wXe9Y6oJTQaIkTVTYozoB
1384,4F0klcMRe3B9NinTFViPmw
1385,5EerXEYRJOhqDNhOBcMbH8
1386,021zMZKO2pUA3yoUQFW2uy
1387,0zk8efGXcvGBPEycy6NXmv
1388,5svfcB1dHyUWTWlhb4TihU
1389,4ffXByMAjLpd25ZyzEJNMK
1390,3bgsVjJf8c6zz6Ypi4pee5
1391,3IdBHbjMTIPcknxgbqUxub
1392,5snUbps5KleLIP0cVI72lP
1393,4Qt1ZvWZ3DoKDimDMesZd5
1394,4v5x3Oo3UjQ9YmF3hRAip5
1395,17C90B1H8gxYa664SSVM9x
1396,6izTLoTDL2k78sAvpLfHOP
1397,0aFNb4RDk2hmKKLa0bzXNz
1398,1pmsTgxfLMkCw7C5LuSHFD
1399,2Q8ugdrlhqWh3jJ7b6oIjY
1400,14Z0SIrW3xu9sCVmBYh8tE
1401,42wO2hmYMe3tQGMoshwFsI
1402,36TpPkiI90WFVDunVAMSL2
1403,4lOTwpdctMu37l0c3HxRCf
1404,302R4KlFy873Aq7YJNPHWr
1405,5PE3OnyEPOlTShpjij8Wfp
1406,07mp8eAMDeo7dnjlFu4Mvs
1407,4Xjosl7L9G7kVjhLqyAFJi
1408,4tQSV1ZGpwlo3dBiTRuKvM
1409,4Al33pat5vDKvODiFLURnP
1410,6yt1MYALkwTXthb121Lm97
1411,13AED1HGzWlkxETo6aquK1
1412,5JY8LOSVlqydub7b7W7MlE
1413,7bgboE8KDLeDnx7Q7RJxJ4
1414,040f7hac79RPmsrwqEmttM
1415,7jH3YOFDeqA9kN4P4kHtx4
1416,6ZFUMvnLkGErstI6DWISYn
1417,5QGtxFOTTr0Z4TyUQNVOKO
1418,3j21GO4l4W0w7hdF8JVPmo
1419,1rJXQEZ5DnUalRSPB3R0WO
1420,4V5UppLGiuDvo4HpVsDc8U
1421,7tjZ51DOxwxIcnY20ThkaV
1422,3j1xCJdBMCl6wYQXurz2tb
1423,59AxnuxbVddWRb2KEBvgIH
1424,6aQe8pwmbv89DodASvyuSq
1425,68CPMN8L6m8qeR5Knle4NP
1426,5TCcYBokUjzJysum1xL68a
1427,2MRD18Mp4X7mYw0WW6dVc1
1428,4r3TaXjF2b1qwCpxjIpW43
1429,0LcYRUiiA3ulGaRVbgJnOo
1430,6Qe2bUdGlt3E2F9awVwWN9
1431,4azVkVe6yeIBhFVyECag4j
1432,3wi1ahnajIIFa0aDpgjTRb
1433,16nNpg9tlbPAzJA23wLChs
1434,5eLVoIPq7P3Bu29lVgD4x0
1435,5ixIb78OVWTRefUrjV7WYK
1436,3U1UMHqTYQLRql3qWQAUEc
1437,6Xz8eKy8TeAyzwGr8QSOAS
1438,0HZsIvzmixFIN3lLj269vz
1439,1WXp9ofuosOWHVjkEnvuzL
1440,7JlCbNWZszAdVKZdtHFQ5p
1441,2OKf5WlgqFgszrDsxMq07t
1442,5NW6qqGJwDv1AYJt2CJfzw
1443,5lheTytGmdGaGlxzXu4uDY
1444,5f6Nz2v1DESbpu1NerEql2
1445,1p12OAWwudgMqfMzjMvl2a
1446,3BClCxsYrpmoL7U1gVFvWa
1447,4WpWvUKrxsxiCkKGav8TIp
1448,1cdMej2R40VcmlOEwJ8jjG
1449,0bUTHlWbkSQysoM3VsWldT
1450,0YvYmLBFFwYxgI4U9KKgUm
1451,6xLyv6QON3hOuKiqRKvNOw
1452,1Ezs8SlccViPDEQY55BO50
1453,6DAmZeinawrXXeMZftok37
1454,55UhXq8grzHPga0we8mEL3
1455,2izt0SbAU917Npr4YLVgMJ
1456,7lvkfeGllsua86JXtLunNG
1457,2jHjmjuVP1IlOIWWg1HRyY
1458,0VCrmcT6aVSbEJcfsHPyE7
1459,2lPYlP4eumsjz6LBG8GCbG
1460,1mrhahrlJu5JfzgeV6Cy8t
1461,6c5FvOrrKnG5SU5evKTwKk
1462,7c50ybiNwXRhi0nEXF1Chs
1463,1ioMTXnkfMguG61awEjYTj
1464,1snTqU8hQSJzEZ6EjszudO
1465,0eDqiCoorJizJxahehP59L
1466,61809gZj46tFYs0g4s51nu
1467,1DnLeDyEWJqfJSJVHQaaSo
1468,5k0pyF1B4ab25iu5JcG3lB
1469,1Xqm7XzbgDoP1tyXkqMOch
1470,1HK1WLip5xwWQYixdF3Jsk
1471,2O3OKOYCub892PUGprsaQo
1472,1lvwZvotQke1mhZbwadECt
1473,3raa4XKLfdk3gTfVVJYAjv
1474,6PvZnd9Q2ymDo3gpoM5I37
1475,3mk8FCB1EOT3IRrers5Zyo
1476,2zSyJNbfE4v0WL51GI9eS0
1477,3tbAr7OCbuu3ojhSG6FPC6
1478,71i2DEJp6T0ywlT62T3gLv
1479,0BD2W0EO8W1WGDsgGLJt7A
1480,3sdQL33kOCH9iNYQYbterX
1481,2UNPQpST5DOGtBAMutW7t4
1482,0TaYPOKCUDyvZU2APQ7kPM
1483,5VCY0uIkkoaaji9ciCLS0D
1484,45KEnRgWtnMGw47prYTKE1
1485,1C5H3cfLt91mvUFWM5r4e5
1486,2r6t7ccmrPVSd2cQ4Hg5gi
1487,6gecj0Msw2sOPPEJrNE7uv
1488,0VeraxKSlJGusnOHYGOtWq
1489,4l91hYbDQNJIpMdcuT9HYX
1490,4hRroZQkSvWVW14LBGsaW9
1491,7h1ut6IUbndKY7QrqcbAND
1492,4WI8IUUkHpjolwZ2xTOpDS
1493,2lbwrVeWzRLYwSEN4Z4wOI
1494,7btiyhWzUfzxN3ijSiBpC8
1495,
1496,7HPjcPD2cr8E5oHvVAmBp7
1497,0GAqyZFjgaz6V5ozTS0dfW
1498,2GPRyHEFB2uzrB8aFyAmkP
1499,2yiX02xQ3Qo2fDXbfEQeS3
1500,3KguAIBPMKWy3ymjY8pLEj
1501,5bHxyeuWjtJeYHp4oLSkh3
1502,72ddtidR7JZCZg8mAZJ8g7
1503,0hVXUOlozgihW44G4Il0Gu
1504,4Cu3nd9Ms7cLn5zdpz21TO
1505,395EvXClydIElIo8YXrlkA
1506,2eBu12ZC09JHybCstaz4vL
1507,1PCB2ameR7yBP9GLtCAVGQ
1508,6Jv0VIFX5CMzxAK6JwAB23
1509,7puTkQXad4fxJNk535sDR7
1510,1XCSEtQfTQmXNgAxSQFk7f
1511,66XnoRQMp8XSqoNYQQBcRh
1512,6seO2kGWhFKbe61aNvdB12
1513,0fy7kzKCMLuhzKDbPXlMdg
1514,13WjgUEEAQp0d9JqojlWp1
1515,2ZQcUtW7OGSsd6LQNcYQoh
1516,3fKXo9d1z0cfjDjqQPtzkw
1517,2ulZfOND4JRQiNxK0wki4z
1518,6UPU9QsaTK2RZfJnBJoHlt
1519,2h5LDCGJCWUyaoEXQZHky6
1520,2bXFyAk38U6pWDdsqkX6pR
1521,2glPhGd3WXbnNttSdOOr2e
1522,7AKJUjNR4hlNcbj55lP5LA
1523,7cfUmjuHPnkWx8qziB176I
1524,1lOegkmEfMEMhHy0loZKXV
1525,7wFFgBFdFJDvAM8ZHue160
1526,64MkQXBXi60hcZ3ZbuOxNX
1527,0ALwb8VXqtdZuxpqEobp1N
1528,3p6U8Q8DeFhQzacCkK3Kgo
1529,1EmfbMC739Pfi2Q3U4a0Y7
1530,6DHCRrWGl9f57G4JBu4AVv
1531,1ZDzv0LNNtO5R8r2cqa1FC
1532,3e7vtKJ3m1zVh38VGq2g3H
1533,04cC5tJTB80EkdqitOjb6R
1534,6piH5f7ETPi5EUa1Z3V5mB
1535,0PFz5Im1HI2cm8KQ6wuyYH
1536,3ci1NlMvRYfEJJ5IQTgzL9
1537,6VhDYmsjHqRxKXd0z7hmXI
1538,3WvQpufOsPzkZvcSuynCf3
1539,5mNR6ArcSHyR3Jryv76QPw
1540,1UTYHgCK9JUx7yLlp1qZKn
1541,61KN8iSYTZq58bfsCfEwiZ
1542,3h0nRsrFqItNzV9bKOFE0P
1543,24OukO41ZcjNVzpVzc6bvH
1544,1k3BLTc4VZ7beRBXL1SPN6
1545,4VhjncSXD5JFfqErTxJGQw
1546,3kEtdS2pH6hKcMU9Wioob1
1547,1YIaRjeZ3mKQ54tjxXCWr8
1548,2k4SKTM0a5FVN37VvFbxpr
1549,6PQn1xJAsfSUbtKtO2O4nC
1550,63uxYglJtSneGlHf5MKWfl
1551,3v2GjFB9V5kHgrOCXn3sI9
1552,46wCgPn3NypdBxH0HxQZG1
1553,4Y0PrDckfFKxKaVXsscDLB
1554,1zBY5LL7aBGUEuf8UzfLB6
1555,5M8Yvdw3908JEtUpEZ9VOo
1556,7pnplSgRtopeTNyCxBJf4n
1557,1h19AU04eolAfpQ3ywiQGX
1558,0gyk0KTsjRGBWP8tFwpZ7d
1559,17jYVS8faKzBSZZSGyyA12
1560,4PHMf42gDXldIbUB0tMfiG
1561,1xAUeadDuPGqu1c010mPKt
1562,0m7dZQ6nLNjDI78hBmpG1L
1563,4ItrTVfTGrNKk6J9OXKoSE
1564,2FkjocOuC0csbspWDoGVUa
1565,5A6bZpctbZpLBGno3O3M3h
1566,5D37EAY4aXsW2j6lEGc3zL
1567,0vj48avsbiU6Q2WfNPVNj6
1568,6MZYX6ylSeEGDL1DOXGoQF
1569,7xEMLj7xwvdAwVoG1IaeZ3
1570,1dOREAwMimwRfA0xvI5m7T
1571,745wm87LGZxRYeyGM0z96J
1572,2XQCtPsKemHzK98UXqGyql
1573,7mAA9YmQz77TzZVR7kaELv
1574,5SlqiD2KdPBu1p3iiHt5Br
1575,64J8girYqmK86ebqBayrjQ
1576,21v5FhGOI0EjdAFyxJ3Q8l
1577,5ccON60mNYkYjzOfu3XBoT
1578,6lKrCQ7gXfj7f3pTKOGExM
1579,0VZWhdLRtDPan52RfTHkp9
1580,76SSlGJc0aIc6eQE3CTIpt
1581,4XzbTt4p6gLJ3gpDtxwdgu
1582,74m7fLNOyJREQ5wD7f7SN7
1583,1ywaXB0f1Pe2E340NePahO
1584,0KugvH7L0uh3QVcIjxh4nX
1585,0SVnQiFDcdqgQqtrZugu7R
1586,7MMWKZFSh8hbzM9Xch09aH
1587,53YiFrevPYYhVqOAVXG9Fi
1588,3fwZatk1y2idQ00Ybn43TA
1589,3IT2LbuYGJsnL3LNgSHUOm
1590,2bs62BUJQ9FLB0OMnZNwTt
1591,3K3srpNJb5Fu9C9QiX83aQ
1592,1G3ERTD58K1vaIxovTczPT
1593,6lfjbwFGzQ6aSNP1N3JlT8
1594,1YU3MPIMY9rZOE899khVj2
1595,6s1m8c5SKQilSa3d00OtcO
1596,0IoiCReUTgS8veAp98cHIA
1597,7vyRTk1irmJDdJ7apxLbZq
1598,2NFbVvtSCSZpTX7fQpMOCN
1599,2LlpsGgyRXwpGYSrD7yuFQ
1600,4GAdF0fAOig1zPvo1GTdUx
1601,7mlrBSgft6zpFwwD02RdVb
1602,7sIWQ8DbIsHv21NVWS24uC
1603,46XBzeLaL3KffruoUiGhRy
1604,4V8LHYG0leg19Zdn3h6yc3
1605,2VtoSx7VSblPMuzA7Nyn2m
1606,1Ea4UfFW7K1UzbjkDVaPri
1607,4CPMuMFHgMhjlx5ZIzypFL
1608,0RffqgthNhj28TMkTUc4h3
1609,3hrge1UC7IMxfqs29YHQZO
1610,1bNSciikrgwI35B4XHZro7
1611,6bPbKuFNW6Vausf1PExvd9
1612,5WkCcZVlQGXchpo6vEbM0d
1613,2EL4Tqtj9eXAjxcKPDIyu1
1614,1IwLvI6D1ZQbnRjdTNdEJu
1615,3yWRq9Dd2UO5xyqxTjLDmp
1616,1Lymt1abGCr3J06bbnmWca
1617,5CNavGuUL6Ztukid91qgVB
1618,46bJeU7OO4akKS81vHFzMk
1619,2utMSPHiSIHEg2vb9awgDi
1620,0ENZzpaFgPmr2b8PFkizIr
1621,5gXGNnrSkjB12HoAm1YoTz
1622,08AFpudbuGzUe3mLGcOZTw
1623,26uSvH8YuW2K7xsv4zAxja
1624,7AOYu7UkUTbRAGj4fBcF5M
1625,5woweVGZbZJD2O793D51bD
1626,4VvyGS5IkQw4j727pNiJHR
1627,0N3HnJ7Jw1VrfO5TnbNWEA
1628,7Hd1Gqx8xFRAnQOLHAZxn3
1629,2sFObDkVMnNXiBOUE6yef6
1630,0YJa6VrbPC1cOqWc2h4X5S
1631,45v9um0D4asCGazn2CLJJE
1632,5EyEI8tm60S6y2YKbjE0xI
1633,5LaCH6lgcr6LaNdb3ldZrp
1634,4wc88BZAbZGM5ZJc9h39jX
1635,0Fd0gUKAnoEHDbIpdFvl0B
1636,1n32q8BcHSRbCkr1uAVU67
1637,4OoNqHBpbgDoqtN3u1IdiC
1638,1g6MBtyTxxSkT4YwhgnnIU
1639,34a4ZMcjzu8I9P55Jq6238
1640,0v4EQZn8clJmIKltNv5h0Y
1641,0fPPktynlWuMw4VOFGCS1Y
1642,6364r0e2rVw2fY23D1UnQy
1643,38pL3z0j2rysEu1ty0FExw
1644,2A4isI4zhu2r2dewttUC3t
1645,0U54jjqJhihezshU9t9cuO
1646,6JfjkZevPkcrVop48QOEL1
1647,2PXyfq0RX8BpA1NfOhnFaJ
1648,5tUOzNEZfWrETGesPd75t3
1649,37pqxCN5TmoEc26GWYvol4
1650,1ymQ69f3i2UAwf6qaQwHqR
1651,5Wv5AyE5aNFpwjYfff5IG3
1652,6xpq9ocVBkjChTRt0gNs1X
1653,4APfg040MolcxyxDoS67ie
1654,6BQcQmoygL4t5B8nGLiI4n
1655,5ZbzkiTZQen4yWskVZnTCZ
1656,7gGdhlPptWrRYPXZw3j8dS
1657,6vV5UrXcfyQD1wu4Qo2I9K
1658,3q2G5cMAO3WO7qPhaJqZFt
1659,5C3uZS83u9pXWFEpl47hWb
1660,4tUQoXsCHQMfAMfPD7fibZ
1661,0xpKlXFqcZuIxCcN2rZj7j
1662,4DFqPg6PRIBUA3uW0962VI
1663,2zO56oc5qbJ4Ov9g1fMa4w
1664,3zNqUEX6A5huPZu5y2bw3C
1665,75e7IuuSFFLxbdKGTYU1md
1666,6c3fBlEg7UYVC9hMLxOgsl
1667,1EXZMvtVhVS8D7bjGpk3nl
1668,7ietaXVKC6ZoGKGV81Yvwb
1669,3iL19fevJpmFv77QyYZp2G
1670,7astixpVsPsvLfVjpd6tJc
1671,36eeYpoQTi2Tu7UuDzTCkv
1672,6dxrBXAOIAH8Hmv3OfhqF1
1673,2G6iE2WLbR1i7AYzQYUyFB
1674,4I9PklpnUo9XjxidS6rKrQ
1675,2IB4u7CExI80gM2KbkDtDp
1676,0dXN05tQ4StX1W0lwN95Q6
1677,3MvquDrJfBfvhIGBv2HPKq
1678,34Vqb2m74NU6Pb682ymHic
1679,6xEahv0rPP5PHJh4kpQ6jT
1680,6g5MYqBLzNYaPY91iUhR3j
1681,2bvuphJA3SOomZVXsMqJ6U
1682,7vHBQDqwzB7uDvoE5bncMM
1683,177byugYOk12NcfRtWvghY
1684,4Fw4H5lfG6zcwHTeb8rVe9
1685,5L6ETkYF4PeD1pSrAGKuNf
1686,7uvuPVivhRggvrXxZONGe3
1687,4qk9JNcL5XhTY6Ula45SLU
1688,2hdRJLsW5qdvVZ0yaYpqO4
1689,7o66H14uvkdLb6dI866lOW
1690,5JzxLWdYLLpZTE6kaBLooY
1691,6KvLHOtpefcbqclsdfkQxx
1692,1VKdnyJWCS9kUdKW3QGEmY
1693,5wWkfNvfwMfQFbas9Gjggq
1694,3MDlzfBg6qknjE3Et8R8Q7
1695,71kz3StN2w22LQBLT1gFS8
1696,07myRKrxBvF6a7mPLA623U
1697,62aWUxj29N8Da3uV4yi20R
1698,332QbqPExRg4M0G0rtXRf5
1699,4rJgzzfFHAVFhCSt2P4I3j
1700,7dyJguaJnpjbU3kQvjelws
1701,0bmHdWe9hTdEdiryiFPfwG
1702,5vyh319wEHZQ86LZTtboZG
1703,2YltjwKulQeLRj4C4O7M1X
1704,0YFou4SbS16F4GhSADLDfz
1705,3by46XqUngn1VjyGvLJEZB
1706,10xLV7brjTOB50GI2cxVMB
1707,6fdYts2cI1UPQB7v6iQTEc
1708,4mwO9qIVmngSe7yR5Ios0I
1709,2KWMRiVC16dYpH9VkERMOF
1710,5FElaL1HQY12SARonJjSfI
1711,159XL2dOUbe7icvavghLkU
1712,02KFVEA5tnY0YnypmWY1tz
1713,1qCLlb1MSeZNQVKUzBKrP7
1714,1GuPfWOIBmBuwqlZy59Rcd
1715,3CpQGb4Gf53KpKme1g1pBQ
1716,2XXqBkpXDNhUQw9K4fNj8t
1717,4qplno3lbet8WvuTGdDG3T
1718,4qnFzeNKngsi0ZoOW7qtcm
1719,4DkWUkRbixvt2Ut4PVYNax
1720,0OSmheKxFBjHSwL81MvEuH
1721,69EWERP3nZRaQidLls8sqn
1722,0hDy52fqKwb2ZIjyNXGxan
1723,0UwpSCPnNPksM1meQJnBAF
1724,01xivfPywEKc14bzhbcWkc
1725,0TroBvRGd0frXPVgWfx8QK
1726,0qbfYiC2wnBPyCqtAeyKj8
1727,5QTC2PR0kH8CbzlgLczD1M
1728,0z0z4DcXhHiobX5ZKAw8Qn
1729,3oa90TbTT5bJwCUJ5fDmvu
1730,6RQhltF3miWYkdfDT0JIbG
1731,6nPdlsKWGOFepgMMXTZReP
1732,4GXlMz68LyGZeHzJcetFi1
1733,3AN6bxtkeJU0kF9hDWSmJ1
1734,02GVhWjMuoQBQUtNhjWsnG
1735,0ITj4WmlPwOhbf9XFf0HjX
1736,186QXLxMTW4Caao4q1LOPi
1737,4knzelcqNdUmjUTFcdnwJG
1738,17y1Bh4QrhyiULIPnfc6Ab
